Kolonne1;id;work_id;sex;age;year_birth;work_percent;nace;region_code;region;date
22725;18077773834;157381062;Kvinner;42.0;1977;100.0;26.600;7;Vestfold (-2019);01.09.2019
22726;24037508642;702363956;Kvinner;44.0;1975;100.0;46.350;11;Rogaland;01.09.2019
22727;20108139692;403610740;Kvinner;38.0;1981;69.0;52.214;50;Trøndelag - Trööndelage;01.09.2019
22728;19118516377;239540165;Kvinner;34.0;1985;;46.422;11;Rogaland;01.09.2019
22729;11117773371;165189001;Kvinner;42.0;1977;100.0;10.920;3;Oslo;01.09.2019
22730;3048292325;442713127;Kvinner;37.0;1982;100.0;30.113;8;Telemark (-2019);01.09.2019
22731;21068431842;185537475;Kvinner;35.0;1984;100.0;11.060;3;Oslo;01.09.2019
22732;4108114497;766125928;Kvinner;38.0;1981;100.0;29.320;8;Telemark (-2019);01.09.2019
22733;4079462501;;Kvinner;25.0;1994;;;;;01.09.2019
22734;25099828853;;Kvinner;21.0;1998;;;;;01.09.2019
22735;8058428561;509842386;Kvinner;35.0;1984;100.0;01.000u;1;Østfold (-2019);01.09.2019
22736;13109311992;811215395;Kvinner;26.0;1993;100.0;47.791;15;Møre og Romsdal;01.09.2019
22737;7099481763;223455626;Kvinner;25.0;1994;100.0;07.210;2;Akershus (-2019);01.09.2019
22738;8069063338;;Kvinner;29.0;1990;;;;;01.09.2019
22739;19058527314;738273441;Kvinner;34.0;1985;44.0;28.120;7;Vestfold (-2019);01.09.2019
22740;6059373424;45777390;Kvinner;26.0;1993;100.0;01.620;1;Østfold (-2019);01.09.2019
22741;19127519840;815253168;Kvinner;44.0;1975;92.0;10.720;3;Oslo;01.09.2019
22742;29128200155;307752350;Kvinner;37.0;1982;84.0;11.060;3;Oslo;01.09.2019
22743;13089023888;686805791;Kvinner;29.0;1990;100.0;11.010;3;Oslo;01.09.2019
22744;20098889033;;Kvinner;31.0;1988;;;;;01.09.2019
22745;14058974038;685225894;Kvinner;30.0;1989;100.0;08.990;2;Akershus (-2019);01.09.2019
22746;14019749999;221247016;Kvinner;22.0;1997;73.0;71.129;18;Nordland;01.09.2019
22747;23038176599;852618536;Kvinner;38.0;1981;15.0;17.220;4;Hedmark (-2019);01.09.2019
22748;15049174420;;Kvinner;28.0;1991;;;;;01.09.2019
22749;13119545405;;Kvinner;24.0;1995;;;;;01.09.2019
22750;21048795682;395670159;Kvinner;32.0;1987;79.0;46.410;11;Rogaland;01.09.2019
22751;13117656073;156404021;Kvinner;43.0;1976;100.0;74.200;18;Nordland;01.09.2019
22752;25087709329;;Kvinner;42.0;1977;;;;;01.09.2019
22753;12128802489;916085006;Kvinner;31.0;1988;23.0;28.110;7;Vestfold (-2019);01.09.2019
22754;30069332010;330276280;Kvinner;26.0;1993;100.0;47.260;14;Sogn og Fjordane (-2019);01.09.2019
22755;26108607328;;Kvinner;33.0;1986;;;;;01.09.2019
22756;1128246248;205932587;Kvinner;37.0;1982;100.0;17.290;4;Hedmark (-2019);01.09.2019
22757;21039713568;7548251;Kvinner;22.0;1997;55.0;47.762;15;Møre og Romsdal;01.09.2019
22758;3068593407;;Kvinner;34.0;1985;;;;;01.09.2019
22759;25108541943;444654666;Kvinner;34.0;1985;46.0;46.210;11;Rogaland;01.09.2019
22760;9078608403;459364329;Kvinner;33.0;1986;94.0;09.109;2;Akershus (-2019);01.09.2019
22761;5049412937;23550369;Kvinner;25.0;1994;100.0;47.730;15;Møre og Romsdal;01.09.2019
22762;14029377437;;Kvinner;26.0;1993;;;;;01.09.2019
22763;20109472431;148079683;Kvinner;25.0;1994;100.0;13.100;3;Oslo;01.09.2019
22764;2039326972;593067694;Kvinner;26.0;1993;27.0;77.400;19;Troms - Romsa (-2019);01.09.2019
22765;3059009671;744499635;Kvinner;29.0;1990;100.0;17.230;4;Hedmark (-2019);01.09.2019
22766;5129214851;312461769;Kvinner;27.0;1992;100.0;43.220;10;Vest-Agder (-2019);01.09.2019
22767;8119968344;749395240;Kvinner;20.0;1999;22.0;46.694;12;Hordaland (-2019);01.09.2019
22768;27069617075;145551226;Kvinner;23.0;1996;74.0;17.220;4;Hedmark (-2019);01.09.2019
22769;21078177479;958992622;Kvinner;38.0;1981;100.0;81.291;19;Troms - Romsa (-2019);01.09.2019
22770;15109459209;915111749;Kvinner;25.0;1994;100.0;09.900;2;Akershus (-2019);01.09.2019
22771;13059108658;511022705;Kvinner;28.0;1991;18.0;23.990;6;Buskerud (-2019);01.09.2019
22772;14089672465;;Kvinner;23.0;1996;;;;;01.09.2019
22773;9047970917;;Kvinner;40.0;1979;;;;;01.09.2019
22774;28099620246;535513637;Kvinner;23.0;1996;100.0;45.320;11;Rogaland;01.09.2019
22775;17039315555;;Kvinner;26.0;1993;;;;;01.09.2019
22776;30048568702;;Kvinner;34.0;1985;;;;;01.09.2019
22777;7027630797;605889926;Kvinner;43.0;1976;100.0;50.204;50;Trøndelag - Trööndelage;01.09.2019
22778;8068149163;;Kvinner;38.0;1981;;;;;01.09.2019
22779;20127764112;884806924;Kvinner;42.0;1977;85.0;11.020;3;Oslo;01.09.2019
22780;20078136209;839358724;Kvinner;38.0;1981;100.0;10.840;3;Oslo;01.09.2019
22781;5119370342;217597680;Kvinner;26.0;1993;100.0;66.220;18;Nordland;01.09.2019
22782;6047593405;891574093;Kvinner;44.0;1975;100.0;07.100;2;Akershus (-2019);01.09.2019
22783;24037836608;;Kvinner;41.0;1978;;;;;01.09.2019
22784;6018783454;920293338;Kvinner;32.0;1987;100.0;46.694;12;Hordaland (-2019);01.09.2019
22785;1119680432;446008668;Kvinner;23.0;1996;45.0;10.130;2;Akershus (-2019);01.09.2019
22786;17079925649;444654666;Kvinner;20.0;1999;85.0;46.210;11;Rogaland;01.09.2019
22787;8017884439;461643212;Kvinner;41.0;1978;85.0;46.710;12;Hordaland (-2019);01.09.2019
22788;5099852682;526160790;Kvinner;21.0;1998;17.0;46.390;11;Rogaland;01.09.2019
22789;4118545973;110995016;Kvinner;34.0;1985;100.0;23.410;5;Oppland (-2019);01.09.2019
22790;23077500381;;Kvinner;44.0;1975;;;;;01.09.2019
22791;26049857476;;Kvinner;21.0;1998;;;;;01.09.2019
22792;28059188019;;Kvinner;28.0;1991;;;;;01.09.2019
22793;28039346846;989840468;Kvinner;26.0;1993;100.0;24.200;6;Buskerud (-2019);01.09.2019
22794;26119385387;737289465;Kvinner;26.0;1993;100.0;81.220;19;Troms - Romsa (-2019);01.09.2019
22795;20127791943;;Kvinner;42.0;1977;;;;;01.09.2019
22796;28019442406;362731993;Kvinner;25.0;1994;100.0;46.381;11;Rogaland;01.09.2019
22797;24027577704;224548065;Kvinner;44.0;1975;84.0;46.160;11;Rogaland;01.09.2019
22798;1118761394;469886036;Kvinner;32.0;1987;100.0;23.140;5;Oppland (-2019);01.09.2019
22799;23069952150;360510095;Kvinner;20.0;1999;100.0;10.110;2;Akershus (-2019);01.09.2019
22800;25088697190;418903162;Kvinner;33.0;1986;100.0;06.100;2;Akershus (-2019);01.09.2019
22801;1127631349;294479780;Kvinner;43.0;1976;76.0;10.850;3;Oslo;01.09.2019
22802;18068092260;967272129;Kvinner;39.0;1980;100.0;46.389;11;Rogaland;01.09.2019
22803;2108159322;141239163;Kvinner;38.0;1981;100.0;11.010;3;Oslo;01.09.2019
22804;6048492417;;Kvinner;35.0;1984;;;;;01.09.2019
22805;12128533048;12350387;Kvinner;34.0;1985;100.0;81.291;19;Troms - Romsa (-2019);01.09.2019
22806;1089725669;114262741;Kvinner;22.0;1997;18.0;50.101;50;Trøndelag - Trööndelage;01.09.2019
22807;2038088142;998242625;Kvinner;39.0;1980;100.0;47.531;14;Sogn og Fjordane (-2019);01.09.2019
22808;14029086327;979650646;Kvinner;29.0;1990;100.0;10.412;3;Oslo;01.09.2019
22809;18069206308;632574156;Kvinner;27.0;1992;69.0;08.112;2;Akershus (-2019);01.09.2019
22810;3108991300;592217183;Kvinner;30.0;1989;100.0;74.101;18;Nordland;01.09.2019
22811;14029912764;;Kvinner;20.0;1999;;;;;01.09.2019
22812;22019287803;458666741;Kvinner;27.0;1992;86.0;46.349;11;Rogaland;01.09.2019
22813;8118469913;141239163;Kvinner;35.0;1984;50.0;11.010;3;Oslo;01.09.2019
22814;10057681431;998242625;Kvinner;43.0;1976;100.0;47.531;14;Sogn og Fjordane (-2019);01.09.2019
22815;29069374239;54285268;Kvinner;26.0;1993;81.0;11.060;3;Oslo;01.09.2019
22816;4069323034;593776355;Kvinner;26.0;1993;100.0;46.710;12;Hordaland (-2019);01.09.2019
22817;15108034261;3209125;Kvinner;39.0;1980;100.0;12.000;3;Oslo;01.09.2019
22818;4109757059;;Kvinner;22.0;1997;;;;;01.09.2019
22819;26127769501;21643602;Kvinner;42.0;1977;100.0;46.710;12;Hordaland (-2019);01.09.2019
22820;25129092385;790482779;Kvinner;29.0;1990;76.0;52.214;50;Trøndelag - Trööndelage;01.09.2019
22821;19088621291;;Kvinner;33.0;1986;;;;;01.09.2019
22822;19119341400;;Kvinner;26.0;1993;;;;;01.09.2019
22823;6078481634;269851362;Kvinner;35.0;1984;100.0;74.102;18;Nordland;01.09.2019
22824;12018117894;334881346;Kvinner;38.0;1981;100.0;11.010;3;Oslo;01.09.2019
22825;2129504968;324742926;Kvinner;24.0;1995;100.0;22.290;5;Oppland (-2019);01.09.2019
22826;12028854253;357803516;Kvinner;31.0;1988;100.0;43.390;10;Vest-Agder (-2019);01.09.2019
22827;3119841734;593776355;Kvinner;21.0;1998;100.0;46.710;12;Hordaland (-2019);01.09.2019
22828;31058318302;307752350;Kvinner;36.0;1983;100.0;11.060;3;Oslo;01.09.2019
22829;13098126403;910827685;Kvinner;38.0;1981;100.0;10.730;3;Oslo;01.09.2019
22830;28129839048;919983289;Kvinner;21.0;1998;56.0;51.210;50;Trøndelag - Trööndelage;01.09.2019
22831;9098281664;;Kvinner;37.0;1982;;;;;01.09.2019
22832;14108348860;175504846;Kvinner;36.0;1983;1.0;46.492;12;Hordaland (-2019);01.09.2019
22833;25049032653;;Kvinner;29.0;1990;;;;;01.09.2019
22834;1048804436;802495945;Kvinner;31.0;1988;100.0;46.630;12;Hordaland (-2019);01.09.2019
22835;8098915025;730500185;Kvinner;30.0;1989;;46.120;11;Rogaland;01.09.2019
22836;12088195414;633684807;Kvinner;38.0;1981;100.0;51.220;50;Trøndelag - Trööndelage;01.09.2019
22837;14089659205;137553362;Kvinner;23.0;1996;100.0;52.211;50;Trøndelag - Trööndelage;01.09.2019
22838;1108820183;281514250;Kvinner;31.0;1988;100.0;10.920;3;Oslo;01.09.2019
22839;20118424119;;Kvinner;35.0;1984;;;;;01.09.2019
22840;13129175805;375578090;Kvinner;28.0;1991;;24.510;6;Buskerud (-2019);01.09.2019
22841;22038132674;473222660;Kvinner;38.0;1981;86.0;27.400;7;Vestfold (-2019);01.09.2019
22842;15038806690;894541555;Kvinner;31.0;1988;100.0;27.520;7;Vestfold (-2019);01.09.2019
22843;28029779428;;Kvinner;22.0;1997;;;;;01.09.2019
22844;19069667570;977046194;Kvinner;23.0;1996;100.0;09.101;2;Akershus (-2019);01.09.2019
22845;28127674191;;Kvinner;43.0;1976;;;;;01.09.2019
22846;23018106457;8200585;Kvinner;38.0;1981;100.0;38.120;10;Vest-Agder (-2019);01.09.2019
22847;9058406442;843163502;Kvinner;35.0;1984;14.0;09.900;2;Akershus (-2019);01.09.2019
22848;10017872300;541589963;Kvinner;41.0;1978;100.0;23.130;5;Oppland (-2019);01.09.2019
22849;27037638433;;Kvinner;43.0;1976;;;;;01.09.2019
22850;6029095170;858004792;Kvinner;29.0;1990;100.0;46.510;12;Hordaland (-2019);01.09.2019
22851;11029264880;727590645;Kvinner;27.0;1992;41.0;79.909;19;Troms - Romsa (-2019);01.09.2019
22852;2098175627;627854688;Kvinner;38.0;1981;;70.210;18;Nordland;01.09.2019
22853;15077937801;;Kvinner;40.0;1979;;;;;01.09.2019
22854;26029841299;;Kvinner;21.0;1998;;;;;01.09.2019
22855;2118035602;822858399;Kvinner;39.0;1980;100.0;52.214;50;Trøndelag - Trööndelage;01.09.2019
22856;12038543179;;Kvinner;34.0;1985;;;;;01.09.2019
22857;4108889946;366063586;Kvinner;31.0;1988;100.0;47.911;15;Møre og Romsdal;01.09.2019
22858;19019458456;320138589;Kvinner;25.0;1994;73.0;46.692;12;Hordaland (-2019);01.09.2019
22859;17118802315;226090457;Kvinner;31.0;1988;100.0;47.990;50;Trøndelag - Trööndelage;01.09.2019
22860;7078312786;859719217;Kvinner;36.0;1983;100.0;46.140;11;Rogaland;01.09.2019
22861;6037554985;306011555;Kvinner;44.0;1975;;26.110;7;Vestfold (-2019);01.09.2019
22862;8098382690;;Kvinner;36.0;1983;;;;;01.09.2019
22863;27019468330;306418639;Kvinner;25.0;1994;100.0;10.730;3;Oslo;01.09.2019
22864;26039875463;114875448;Kvinner;21.0;1998;100.0;10.920;3;Oslo;01.09.2019
22865;6079804549;243519839;Kvinner;21.0;1998;6.0;52.216;50;Trøndelag - Trööndelage;01.09.2019
22866;18049876605;854412786;Kvinner;21.0;1998;100.0;85.529;20;Finnmark - Finnmárku (-2019);01.09.2019
22867;21127588431;583741489;Kvinner;44.0;1975;;10.110;2;Akershus (-2019);01.09.2019
22868;22108213940;107596681;Kvinner;37.0;1982;100.0;08.930;2;Akershus (-2019);01.09.2019
22869;30047539454;540193422;Kvinner;44.0;1975;32.0;06.200;2;Akershus (-2019);01.09.2019
22870;6037670111;217023834;Kvinner;43.0;1976;94.0;35.230;9;Aust-Agder (-2019);01.09.2019
22871;9108629457;395920276;Kvinner;33.0;1986;100.0;47.912;15;Møre og Romsdal;01.09.2019
22872;4117623814;712881237;Kvinner;43.0;1976;100.0;51.100;50;Trøndelag - Trööndelage;01.09.2019
22873;17038887007;307752350;Kvinner;31.0;1988;81.0;11.060;3;Oslo;01.09.2019
22874;14038428995;403610740;Kvinner;35.0;1984;100.0;52.214;50;Trøndelag - Trööndelage;01.09.2019
22875;29047507094;967272129;Kvinner;44.0;1975;100.0;46.389;11;Rogaland;01.09.2019
22876;14088225769;37986827;Kvinner;37.0;1982;100.0;74.200;18;Nordland;01.09.2019
22877;18017944904;698234106;Kvinner;40.0;1979;81.0;27.120;7;Vestfold (-2019);01.09.2019
22878;22048157325;558922280;Kvinner;38.0;1981;100.0;30.400;8;Telemark (-2019);01.09.2019
22879;10088939795;403610740;Kvinner;30.0;1989;52.0;52.214;50;Trøndelag - Trööndelage;01.09.2019
22880;14087501018;734304687;Kvinner;44.0;1975;100.0;08.920;2;Akershus (-2019);01.09.2019
22881;30058604676;;Kvinner;33.0;1986;;;;;01.09.2019
22882;22049776541;640991543;Kvinner;22.0;1997;91.0;01.620;1;Østfold (-2019);01.09.2019
22883;3119814377;920760903;Kvinner;21.0;1998;19.0;47.710;15;Møre og Romsdal;01.09.2019
22884;14118185477;;Kvinner;38.0;1981;;;;;01.09.2019
22885;15129495577;;Kvinner;25.0;1994;;;;;01.09.2019
22886;22058315725;;Kvinner;36.0;1983;;;;;01.09.2019
22887;7029492250;;Kvinner;25.0;1994;;;;;01.09.2019
22888;2037761169;;Kvinner;42.0;1977;;;;;01.09.2019
22889;17089002378;14114264;Kvinner;29.0;1990;100.0;74.101;18;Nordland;01.09.2019
22890;29028496648;;Kvinner;35.0;1984;;;;;01.09.2019
22891;24059431637;;Kvinner;25.0;1994;;;;;01.09.2019
22892;21069565279;;Kvinner;24.0;1995;;;;;01.09.2019
22893;29049550847;459792477;Kvinner;24.0;1995;14.0;13.910;3;Oslo;01.09.2019
22894;20079906443;119243218;Kvinner;20.0;1999;;46.495;12;Hordaland (-2019);01.09.2019
22895;15117727150;290352061;Kvinner;42.0;1977;94.0;01.280;1;Østfold (-2019);01.09.2019
22896;17058470505;594899526;Kvinner;35.0;1984;;30.300;8;Telemark (-2019);01.09.2019
22897;17078613480;;Kvinner;33.0;1986;;;;;01.09.2019
22898;7029626727;377442557;Kvinner;23.0;1996;;25.920;7;Vestfold (-2019);01.09.2019
22899;13059189799;;Kvinner;28.0;1991;;;;;01.09.2019
22900;9018316076;281514250;Kvinner;36.0;1983;100.0;10.920;3;Oslo;01.09.2019
22901;24038341856;24625547;Kvinner;36.0;1983;100.0;46.360;11;Rogaland;01.09.2019
22902;18048111158;698953017;Kvinner;38.0;1981;100.0;27.900;7;Vestfold (-2019);01.09.2019
22903;13018175495;177743534;Kvinner;38.0;1981;100.0;46.460;12;Hordaland (-2019);01.09.2019
22904;4119414293;910827685;Kvinner;25.0;1994;95.0;10.730;3;Oslo;01.09.2019
22905;18038205344;;Kvinner;37.0;1982;;;;;01.09.2019
22906;9077526727;959013544;Kvinner;44.0;1975;100.0;46.693;12;Hordaland (-2019);01.09.2019
22907;30018479022;801762989;Kvinner;35.0;1984;27.0;81.299;19;Troms - Romsa (-2019);01.09.2019
22908;21079241769;712722807;Kvinner;27.0;1992;100.0;74.200;18;Nordland;01.09.2019
22909;14099391058;;Kvinner;26.0;1993;;;;;01.09.2019
22910;26108089428;148104640;Kvinner;39.0;1980;45.0;28.920;8;Telemark (-2019);01.09.2019
22911;10047585928;;Kvinner;44.0;1975;;;;;01.09.2019
22912;7078751225;365683269;Kvinner;32.0;1987;100.0;46.472;12;Hordaland (-2019);01.09.2019
22913;18027897461;478780045;Kvinner;41.0;1978;100.0;24.430;6;Buskerud (-2019);01.09.2019
22914;23109165953;899466608;Kvinner;28.0;1991;100.0;08.113;2;Akershus (-2019);01.09.2019
22915;27087503370;784390960;Kvinner;44.0;1975;83.0;46.491;12;Hordaland (-2019);01.09.2019
22916;9059013945;;Kvinner;29.0;1990;;;;;01.09.2019
22917;8118011659;687016220;Kvinner;39.0;1980;20.0;15.110;4;Hedmark (-2019);01.09.2019
22918;24118095286;360510095;Kvinner;39.0;1980;58.0;10.110;2;Akershus (-2019);01.09.2019
22919;18057553903;944633511;Kvinner;44.0;1975;58.0;45.191;11;Rogaland;01.09.2019
22920;30018748376;633745954;Kvinner;32.0;1987;100.0;08.112;2;Akershus (-2019);01.09.2019
22921;12099413740;459364329;Kvinner;25.0;1994;100.0;09.109;2;Akershus (-2019);01.09.2019
22922;16089404092;45168027;Kvinner;25.0;1994;100.0;46.230;11;Rogaland;01.09.2019
22923;8048870797;843163502;Kvinner;31.0;1988;71.0;09.900;2;Akershus (-2019);01.09.2019
22924;17017698389;334881346;Kvinner;43.0;1976;100.0;11.010;3;Oslo;01.09.2019
22925;22088839225;253612615;Kvinner;31.0;1988;100.0;10.910;3;Oslo;01.09.2019
22926;24017582032;479267298;Kvinner;44.0;1975;100.0;82.300;20;Finnmark - Finnmárku (-2019);01.09.2019
22927;10077589880;166877933;Kvinner;44.0;1975;;24.520;6;Buskerud (-2019);01.09.2019
22928;17058865573;;Kvinner;31.0;1988;;;;;01.09.2019
22929;5127724422;224548065;Kvinner;42.0;1977;100.0;46.160;11;Rogaland;01.09.2019
22930;22077719327;690667377;Kvinner;42.0;1977;100.0;11.030;3;Oslo;01.09.2019
22931;6118653876;;Kvinner;33.0;1986;;;;;01.09.2019
22932;23028984368;959013544;Kvinner;30.0;1989;100.0;46.693;12;Hordaland (-2019);01.09.2019
22933;22038176543;567892379;Kvinner;38.0;1981;100.0;24.101;6;Buskerud (-2019);01.09.2019
22934;11109948020;790482779;Kvinner;20.0;1999;17.0;52.214;50;Trøndelag - Trööndelage;01.09.2019
22935;29059873866;;Kvinner;21.0;1998;;;;;01.09.2019
22936;9098417830;205912967;Kvinner;35.0;1984;100.0;10.130;2;Akershus (-2019);01.09.2019
22937;2128856101;307752350;Kvinner;31.0;1988;100.0;11.060;3;Oslo;01.09.2019
22938;14029567879;915522821;Kvinner;24.0;1995;48.0;46.620;12;Hordaland (-2019);01.09.2019
22939;22049634558;214036741;Kvinner;23.0;1996;7.0;43.220;10;Vest-Agder (-2019);01.09.2019
22940;1119408000;959013544;Kvinner;25.0;1994;12.0;46.693;12;Hordaland (-2019);01.09.2019
22941;29058439631;;Kvinner;35.0;1984;;;;;01.09.2019
22942;8127916992;373917294;Kvinner;40.0;1979;100.0;81.210;19;Troms - Romsa (-2019);01.09.2019
22943;29129475728;561539595;Kvinner;25.0;1994;100.0;46.691;12;Hordaland (-2019);01.09.2019
22944;7069860085;1073217;Kvinner;21.0;1998;;47.911;15;Møre og Romsdal;01.09.2019
22945;26039642126;;Kvinner;23.0;1996;;;;;01.09.2019
22946;19119657221;686805791;Kvinner;23.0;1996;39.0;11.010;3;Oslo;01.09.2019
22947;30089963137;307175373;Kvinner;20.0;1999;100.0;46.320;11;Rogaland;01.09.2019
22948;21028452322;;Kvinner;35.0;1984;;;;;01.09.2019
22949;1018391203;811215395;Kvinner;36.0;1983;100.0;47.791;15;Møre og Romsdal;01.09.2019
22950;17108308508;91542234;Kvinner;36.0;1983;100.0;26.800;7;Vestfold (-2019);01.09.2019
22951;23078163608;80934488;Kvinner;38.0;1981;;46.692;12;Hordaland (-2019);01.09.2019
22952;25129176697;425118005;Kvinner;28.0;1991;82.0;18.110;4;Hedmark (-2019);01.09.2019
22953;4039044662;462720139;Kvinner;29.0;1990;;49.393;50;Trøndelag - Trööndelage;01.09.2019
22954;2049063037;50232617;Kvinner;29.0;1990;100.0;08.111;2;Akershus (-2019);01.09.2019
22955;26108508025;641620822;Kvinner;34.0;1985;15.0;50.102;50;Trøndelag - Trööndelage;01.09.2019
22956;3048386630;784390960;Kvinner;36.0;1983;100.0;46.491;12;Hordaland (-2019);01.09.2019
22957;28029609766;84204090;Kvinner;23.0;1996;13.0;11.070;3;Oslo;01.09.2019
22958;13107588132;306418639;Kvinner;44.0;1975;100.0;10.730;3;Oslo;01.09.2019
22959;6097873420;;Kvinner;41.0;1978;;;;;01.09.2019
22960;28109894417;;Kvinner;21.0;1998;;;;;01.09.2019
22961;10037881072;959013544;Kvinner;41.0;1978;100.0;46.693;12;Hordaland (-2019);01.09.2019
22962;3128117219;325876318;Kvinner;38.0;1981;100.0;08.120;2;Akershus (-2019);01.09.2019
22963;29058828282;307752350;Kvinner;31.0;1988;100.0;11.060;3;Oslo;01.09.2019
22964;19048041640;35490155;Kvinner;39.0;1980;57.0;47.890;15;Møre og Romsdal;01.09.2019
22965;19078172582;605889926;Kvinner;38.0;1981;100.0;50.204;50;Trøndelag - Trööndelage;01.09.2019
22966;19099863545;526160790;Kvinner;21.0;1998;23.0;46.390;11;Rogaland;01.09.2019
22967;18119224720;588416462;Kvinner;27.0;1992;45.0;79.903;19;Troms - Romsa (-2019);01.09.2019
22968;11019175085;898257636;Kvinner;28.0;1991;100.0;23.520;6;Buskerud (-2019);01.09.2019
22969;2099083709;;Kvinner;29.0;1990;;;;;01.09.2019
22970;16068012745;712881237;Kvinner;39.0;1980;100.0;51.100;50;Trøndelag - Trööndelage;01.09.2019
22971;3038748508;981943433;Kvinner;32.0;1987;100.0;02.300;1;Østfold (-2019);01.09.2019
22972;16079022464;750236387;Kvinner;29.0;1990;100.0;26.110;7;Vestfold (-2019);01.09.2019
22973;21067582166;261349420;Kvinner;44.0;1975;100.0;30.116;8;Telemark (-2019);01.09.2019
22974;20018970224;;Kvinner;30.0;1989;;;;;01.09.2019
22975;26059121941;919983289;Kvinner;28.0;1991;;51.210;50;Trøndelag - Trööndelage;01.09.2019
22976;8098580957;;Kvinner;34.0;1985;;;;;01.09.2019
22977;1128503860;;Kvinner;34.0;1985;;;;;01.09.2019
22978;12049399242;102718765;Kvinner;26.0;1993;100.0;29.310;8;Telemark (-2019);01.09.2019
22979;27029627696;84204090;Kvinner;23.0;1996;24.0;11.070;3;Oslo;01.09.2019
22980;5119501329;;Kvinner;24.0;1995;;;;;01.09.2019
22981;7037689594;919471267;Kvinner;43.0;1976;62.0;50.203;50;Trøndelag - Trööndelage;01.09.2019
22982;13019134273;358445554;Kvinner;28.0;1991;100.0;81.210;19;Troms - Romsa (-2019);01.09.2019
22983;16049141976;246599835;Kvinner;28.0;1991;100.0;11.050;3;Oslo;01.09.2019
22984;9079650311;239183479;Kvinner;23.0;1996;41.0;13.300;3;Oslo;01.09.2019
22985;31087989150;529869311;Kvinner;40.0;1979;49.0;46.640;12;Hordaland (-2019);01.09.2019
22986;24119586261;;Kvinner;24.0;1995;;;;;01.09.2019
22987;3037630838;972623425;Kvinner;43.0;1976;100.0;12.000;3;Oslo;01.09.2019
22988;5039823445;175504846;Kvinner;21.0;1998;36.0;46.492;12;Hordaland (-2019);01.09.2019
22989;23109867255;179199959;Kvinner;21.0;1998;;11.050;3;Oslo;01.09.2019
22990;10059831774;621382655;Kvinner;21.0;1998;100.0;46.630;12;Hordaland (-2019);01.09.2019
22991;6099830202;972623425;Kvinner;21.0;1998;51.0;12.000;3;Oslo;01.09.2019
22992;3079553878;951314473;Kvinner;24.0;1995;56.0;13.921;4;Hedmark (-2019);01.09.2019
22993;30117726902;99913220;Kvinner;42.0;1977;33.0;25.720;7;Vestfold (-2019);01.09.2019
22994;18119834184;;Kvinner;21.0;1998;;;;;01.09.2019
22995;25028785344;185537475;Kvinner;32.0;1987;38.0;11.060;3;Oslo;01.09.2019
22996;6107942962;720288472;Kvinner;40.0;1979;76.0;46.481;12;Hordaland (-2019);01.09.2019
22997;4018447873;;Kvinner;35.0;1984;;;;;01.09.2019
22998;4059517129;;Kvinner;24.0;1995;;;;;01.09.2019
22999;21037821105;907748735;Kvinner;41.0;1978;74.0;27.310;7;Vestfold (-2019);01.09.2019
23000;2109647039;185537475;Kvinner;23.0;1996;84.0;11.060;3;Oslo;01.09.2019
