Kolonne1;id;work_id;sex;age;year_birth;work_percent;nace;region_code;region;date
27407;4084852436;;Kvinner;75.0;1948;;;;;01.09.2023
27408;4064850302;;Kvinner;75.0;1948;;;;;01.09.2023
27409;18115285004;;Kvinner;71.0;1952;;;;;01.09.2023
27410;30054214746;;Kvinner;81.0;1942;;;;;01.09.2023
27411;16124830347;675961810;Kvinner;75.0;1948;;08.113;2;Akershus (-2019);01.09.2023
27412;18064973016;;Kvinner;74.0;1949;;;;;01.09.2023
27413;16024625255;;Kvinner;77.0;1946;;;;;01.09.2023
27414;23114932865;;Kvinner;74.0;1949;;;;;01.09.2023
27415;24084265565;;Kvinner;81.0;1942;;;;;01.09.2023
27416;24064500658;;Kvinner;78.0;1945;;;;;01.09.2023
27417;3065220254;;Kvinner;71.0;1952;;;;;01.09.2023
27418;17024087058;;Kvinner;83.0;1940;;;;;01.09.2023
27419;28094435098;;Kvinner;79.0;1944;;;;;01.09.2023
27420;7114912416;;Kvinner;74.0;1949;;;;;01.09.2023
27421;7105066033;;Kvinner;73.0;1950;;;;;01.09.2023
27422;27054516524;;Kvinner;78.0;1945;;;;;01.09.2023
27423;4094136939;;Kvinner;82.0;1941;;;;;01.09.2023
27424;20034006346;;Kvinner;83.0;1940;;;;;01.09.2023
27425;30034898946;;Kvinner;75.0;1948;;;;;01.09.2023
27426;5025273013;;Kvinner;71.0;1952;;;;;01.09.2023
27427;16014865095;;Kvinner;75.0;1948;;;;;01.09.2023
27428;21054186463;;Kvinner;82.0;1941;;;;;01.09.2023
27429;14074988545;;Kvinner;74.0;1949;;;;;01.09.2023
27430;21094833209;;Kvinner;75.0;1948;;;;;01.09.2023
27431;22114020023;;Kvinner;83.0;1940;;;;;01.09.2023
27432;19074538772;;Kvinner;78.0;1945;;;;;01.09.2023
27433;14095019742;658081456;Kvinner;73.0;1950;25.0;74.103;18;Nordland;01.09.2023
27434;9095289076;;Kvinner;71.0;1952;;;;;01.09.2023
27435;4054303606;;Kvinner;80.0;1943;;;;;01.09.2023
27436;28074660736;;Kvinner;77.0;1946;;;;;01.09.2023
27437;21064035245;;Kvinner;83.0;1940;;;;;01.09.2023
27438;19114239196;;Kvinner;81.0;1942;;;;;01.09.2023
27439;9025267055;;Kvinner;71.0;1952;;;;;01.09.2023
27440;9095090151;;Kvinner;73.0;1950;;;;;01.09.2023
27441;7124239243;;Kvinner;81.0;1942;;;;;01.09.2023
27442;11084241768;;Kvinner;81.0;1942;;;;;01.09.2023
27443;3064714523;;Kvinner;76.0;1947;;;;;01.09.2023
27444;14095118990;;Kvinner;72.0;1951;;;;;01.09.2023
27445;31074569209;;Kvinner;78.0;1945;;;;;01.09.2023
27446;27095227941;;Kvinner;71.0;1952;;;;;01.09.2023
27447;23074652687;;Kvinner;77.0;1946;43.0;;;;01.09.2023
27448;3124591561;;Kvinner;78.0;1945;;;;;01.09.2023
27449;13075228060;;Kvinner;71.0;1952;;;;;01.09.2023
27450;10034545153;;Kvinner;78.0;1945;;;;;01.09.2023
27451;8034952160;;Kvinner;74.0;1949;;;;;01.09.2023
27452;7105210221;;Kvinner;71.0;1952;;;;;01.09.2023
27453;16074054883;;Kvinner;83.0;1940;;;;;01.09.2023
27454;5084594625;;Kvinner;78.0;1945;;;;;01.09.2023
27455;1124705117;;Kvinner;76.0;1947;;;;;01.09.2023
27456;20074686111;;Kvinner;77.0;1946;;;;;01.09.2023
27457;8044943947;;Kvinner;74.0;1949;;;;;01.09.2023
27458;10064227137;;Kvinner;81.0;1942;;;;;01.09.2023
27459;1104347908;;Kvinner;80.0;1943;;;;;01.09.2023
27460;30044690994;;Kvinner;77.0;1946;;;;;01.09.2023
27461;11094592632;;Kvinner;78.0;1945;;;;;01.09.2023
27462;23044382954;;Kvinner;80.0;1943;;;;;01.09.2023
27463;1065220889;;Kvinner;71.0;1952;;;;;01.09.2023
27464;28055107980;383902895;Kvinner;72.0;1951;27.0;46.660;12;Hordaland (-2019);01.09.2023
27465;5104166071;;Kvinner;82.0;1941;;;;;01.09.2023
27466;12034891548;;Kvinner;75.0;1948;;;;;01.09.2023
27467;10054225047;;Kvinner;81.0;1942;;;;;01.09.2023
27468;6054392187;;Kvinner;80.0;1943;;;;;01.09.2023
27469;26044267273;;Kvinner;81.0;1942;;;;;01.09.2023
27470;7104492090;;Kvinner;79.0;1944;;;;;01.09.2023
27471;22104926153;;Kvinner;74.0;1949;16.0;;;;01.09.2023
27472;16084245307;;Kvinner;81.0;1942;;;;;01.09.2023
27473;23104046071;;Kvinner;83.0;1940;;;;;01.09.2023
27474;11054137897;;Kvinner;82.0;1941;;;;;01.09.2023
27475;6024554699;;Kvinner;78.0;1945;;;;;01.09.2023
27476;26054849281;;Kvinner;75.0;1948;;;;;01.09.2023
27477;9105257341;;Kvinner;71.0;1952;;;;;01.09.2023
27478;23054004521;;Kvinner;83.0;1940;;;;;01.09.2023
27479;3124254743;;Kvinner;81.0;1942;;;;;01.09.2023
27480;26024013197;;Kvinner;83.0;1940;;;;;01.09.2023
27481;18054446405;;Kvinner;79.0;1944;;;;;01.09.2023
27482;28115067036;;Kvinner;73.0;1950;;;;;01.09.2023
27483;17074813547;;Kvinner;75.0;1948;;;;;01.09.2023
27484;19045216524;;Kvinner;71.0;1952;;;;;01.09.2023
27485;26035123355;;Kvinner;72.0;1951;;;;;01.09.2023
27486;14085012980;;Kvinner;73.0;1950;;;;;01.09.2023
27487;10114302681;;Kvinner;80.0;1943;;;;;01.09.2023
27488;28094860703;;Kvinner;75.0;1948;;;;;01.09.2023
27489;15055052867;;Kvinner;73.0;1950;;;;;01.09.2023
27490;14075226189;;Kvinner;71.0;1952;;;;;01.09.2023
27491;18114509632;;Kvinner;78.0;1945;;;;;01.09.2023
27492;19014874029;;Kvinner;75.0;1948;;;;;01.09.2023
27493;15024915992;;Kvinner;74.0;1949;;;;;01.09.2023
27494;9065202726;;Kvinner;71.0;1952;;;;;01.09.2023
27495;20074315314;;Kvinner;80.0;1943;;;;;01.09.2023
27496;30124450568;;Kvinner;79.0;1944;;;;;01.09.2023
27497;13064720414;;Kvinner;76.0;1947;;;;;01.09.2023
27498;22094194836;;Kvinner;82.0;1941;;;;;01.09.2023
27499;2094695145;;Kvinner;77.0;1946;;;;;01.09.2023
27500;1014474353;;Kvinner;79.0;1944;;;;;01.09.2023
27501;15075193309;;Kvinner;72.0;1951;;;;;01.09.2023
27502;17034279921;;Kvinner;81.0;1942;;;;;01.09.2023
27503;7014698565;;Kvinner;77.0;1946;;;;;01.09.2023
27504;18064456335;;Kvinner;79.0;1944;;;;;01.09.2023
27505;21094849513;;Kvinner;75.0;1948;;;;;01.09.2023
27506;25054682699;;Kvinner;77.0;1946;;;;;01.09.2023
27507;1094895687;;Kvinner;75.0;1948;;;;;01.09.2023
27508;21094709498;;Kvinner;76.0;1947;;;;;01.09.2023
27509;20104396546;;Kvinner;80.0;1943;;;;;01.09.2023
27510;6094663851;;Kvinner;77.0;1946;;;;;01.09.2023
27511;20044398554;;Kvinner;80.0;1943;;;;;01.09.2023
27512;19064369233;;Kvinner;80.0;1943;;;;;01.09.2023
27513;1054825229;;Kvinner;75.0;1948;;;;;01.09.2023
27514;15064477294;;Kvinner;79.0;1944;;;;;01.09.2023
27515;1115213963;;Kvinner;71.0;1952;;;;;01.09.2023
27516;10024051127;;Kvinner;83.0;1940;;;;;01.09.2023
27517;1094321734;;Kvinner;80.0;1943;;;;;01.09.2023
27518;26014203613;;Kvinner;81.0;1942;;;;;01.09.2023
27519;14115108044;;Kvinner;72.0;1951;;;;;01.09.2023
27520;5085227815;;Kvinner;71.0;1952;;;;;01.09.2023
27521;3045251359;;Kvinner;71.0;1952;;;;;01.09.2023
27522;6104452098;;Kvinner;79.0;1944;;;;;01.09.2023
27523;18115209459;;Kvinner;71.0;1952;;;;;01.09.2023
27524;14014315746;;Kvinner;80.0;1943;;;;;01.09.2023
27525;19114308678;;Kvinner;80.0;1943;;;;;01.09.2023
27526;6034938729;;Kvinner;74.0;1949;;;;;01.09.2023
27527;23115166458;;Kvinner;72.0;1951;;;;;01.09.2023
27528;30124332026;;Kvinner;80.0;1943;;;;;01.09.2023
27529;6094574245;;Kvinner;78.0;1945;;;;;01.09.2023
27530;16074193245;;Kvinner;82.0;1941;;;;;01.09.2023
27531;15104461826;;Kvinner;79.0;1944;;;;;01.09.2023
27532;11045176057;;Kvinner;72.0;1951;;;;;01.09.2023
27533;16034232653;;Kvinner;81.0;1942;;;;;01.09.2023
27534;12074248305;;Kvinner;81.0;1942;;;;;01.09.2023
27535;2034889788;;Kvinner;75.0;1948;;;;;01.09.2023
27536;4034776952;;Kvinner;76.0;1947;;;;;01.09.2023
27537;27084656119;;Kvinner;77.0;1946;;;;;01.09.2023
27538;28094417270;;Kvinner;79.0;1944;;;;;01.09.2023
27539;9064284436;;Kvinner;81.0;1942;;;;;01.09.2023
27540;12034804935;;Kvinner;75.0;1948;;;;;01.09.2023
27541;8104531770;;Kvinner;78.0;1945;;;;;01.09.2023
27542;13035024787;;Kvinner;73.0;1950;;;;;01.09.2023
27543;10074997890;;Kvinner;74.0;1949;;;;;01.09.2023
27544;28044934110;704455499;Kvinner;74.0;1949;100.0;01.290;1;Østfold (-2019);01.09.2023
27545;21025110252;;Kvinner;72.0;1951;;;;;01.09.2023
27546;2084988662;;Kvinner;74.0;1949;;;;;01.09.2023
27547;8034833851;;Kvinner;75.0;1948;;;;;01.09.2023
27548;21064700024;;Kvinner;76.0;1947;;;;;01.09.2023
27549;20074150130;;Kvinner;82.0;1941;;;;;01.09.2023
27550;11124926919;;Kvinner;74.0;1949;;;;;01.09.2023
27551;8044031392;;Kvinner;83.0;1940;;;;;01.09.2023
27552;4014111001;;Kvinner;82.0;1941;;;;;01.09.2023
27553;8075143421;;Kvinner;72.0;1951;;;;;01.09.2023
27554;17054252225;;Kvinner;81.0;1942;;;;;01.09.2023
27555;13094630506;;Kvinner;77.0;1946;;;;;01.09.2023
27556;28014348917;;Kvinner;80.0;1943;;;;;01.09.2023
27557;19064069909;;Kvinner;83.0;1940;;;;;01.09.2023
27558;11024100753;;Kvinner;82.0;1941;;;;;01.09.2023
27559;10124903303;;Kvinner;74.0;1949;;;;;01.09.2023
27560;21114313937;;Kvinner;80.0;1943;;;;;01.09.2023
27561;18014445405;;Kvinner;79.0;1944;;;;;01.09.2023
27562;24015211849;;Kvinner;71.0;1952;;;;;01.09.2023
27563;29104979131;;Kvinner;74.0;1949;;;;;01.09.2023
27564;8044693239;;Kvinner;77.0;1946;100.0;;;;01.09.2023
27565;29014474724;;Kvinner;79.0;1944;;;;;01.09.2023
27566;10084253233;;Kvinner;81.0;1942;;;;;01.09.2023
27567;29064971277;;Kvinner;74.0;1949;;;;;01.09.2023
27568;9054814902;;Kvinner;75.0;1948;;;;;01.09.2023
27569;5114681016;;Kvinner;77.0;1946;;;;;01.09.2023
27570;11114106736;;Kvinner;82.0;1941;;;;;01.09.2023
27571;4074036338;;Kvinner;83.0;1940;;;;;01.09.2023
27572;23014530155;;Kvinner;78.0;1945;;;;;01.09.2023
27573;6104981304;;Kvinner;74.0;1949;;;;;01.09.2023
27574;18124259441;;Kvinner;81.0;1942;;;;;01.09.2023
27575;4054537842;;Kvinner;78.0;1945;;;;;01.09.2023
27576;20014474243;;Kvinner;79.0;1944;;;;;01.09.2023
27577;25014239981;;Kvinner;81.0;1942;;;;;01.09.2023
27578;6045283267;;Kvinner;71.0;1952;;;;;01.09.2023
27579;28024015715;;Kvinner;83.0;1940;;;;;01.09.2023
27580;22065167656;;Kvinner;72.0;1951;;;;;01.09.2023
27581;4104549376;;Kvinner;78.0;1945;;;;;01.09.2023
27582;15104678572;;Kvinner;77.0;1946;;;;;01.09.2023
27583;8114729347;;Kvinner;76.0;1947;;;;;01.09.2023
27584;7084581077;;Kvinner;78.0;1945;;;;;01.09.2023
27585;23015028162;;Kvinner;73.0;1950;;;;;01.09.2023
27586;19074403342;;Kvinner;79.0;1944;;;;;01.09.2023
27587;13094363625;;Kvinner;80.0;1943;;;;;01.09.2023
27588;29104330868;;Kvinner;80.0;1943;;;;;01.09.2023
27589;3094794331;;Kvinner;76.0;1947;81.0;;;;01.09.2023
27590;14094556363;;Kvinner;78.0;1945;;;;;01.09.2023
27591;16064751950;;Kvinner;76.0;1947;;;;;01.09.2023
27592;27045273131;;Kvinner;71.0;1952;;;;;01.09.2023
27593;13125195307;;Kvinner;72.0;1951;;;;;01.09.2023
27594;2044550670;;Kvinner;78.0;1945;;;;;01.09.2023
27595;11035063988;;Kvinner;73.0;1950;;;;;01.09.2023
27596;21034342754;;Kvinner;80.0;1943;;;;;01.09.2023
27597;15114684034;;Kvinner;77.0;1946;;;;;01.09.2023
27598;9114084904;;Kvinner;83.0;1940;;;;;01.09.2023
27599;18074287589;;Kvinner;81.0;1942;;;;;01.09.2023
27600;26124070280;;Kvinner;83.0;1940;;;;;01.09.2023
27601;4114268830;;Kvinner;81.0;1942;;;;;01.09.2023
27602;23124772911;;Kvinner;76.0;1947;;;;;01.09.2023
27603;10085247958;;Kvinner;71.0;1952;;;;;01.09.2023
27604;21044044868;;Kvinner;83.0;1940;;;;;01.09.2023
27605;4034653984;;Kvinner;77.0;1946;;;;;01.09.2023
27606;2094734380;;Kvinner;76.0;1947;;;;;01.09.2023
27607;10054331445;;Kvinner;80.0;1943;;;;;01.09.2023
27608;11044686063;;Kvinner;77.0;1946;;;;;01.09.2023
27609;5074985537;;Kvinner;74.0;1949;;;;;01.09.2023
27610;26035217050;;Kvinner;71.0;1952;;;;;01.09.2023
27611;8124038460;;Kvinner;83.0;1940;;;;;01.09.2023
27612;28084699113;;Kvinner;77.0;1946;;;;;01.09.2023
27613;11114307360;;Kvinner;80.0;1943;;;;;01.09.2023
27614;19094421003;;Kvinner;79.0;1944;;;;;01.09.2023
27615;10044902808;;Kvinner;74.0;1949;;;;;01.09.2023
27616;12065233763;;Kvinner;71.0;1952;;;;;01.09.2023
27617;27044155695;;Kvinner;82.0;1941;;;;;01.09.2023
27618;10044883009;;Kvinner;75.0;1948;;;;;01.09.2023
27619;11115044615;;Kvinner;73.0;1950;;;;;01.09.2023
27620;28025094634;;Kvinner;73.0;1950;;;;;01.09.2023
27621;29114733427;;Kvinner;76.0;1947;;;;;01.09.2023
27622;11074085455;;Kvinner;83.0;1940;;;;;01.09.2023
27623;18044304673;;Kvinner;80.0;1943;;;;;01.09.2023
27624;12124868895;761685759;Kvinner;75.0;1948;;46.341;11;Rogaland;01.09.2023
27625;27124783941;;Kvinner;76.0;1947;;;;;01.09.2023
27626;17094011717;;Kvinner;83.0;1940;;;;;01.09.2023
27627;26074625379;;Kvinner;77.0;1946;;;;;01.09.2023
27628;30034651547;;Kvinner;77.0;1946;;;;;01.09.2023
27629;25014982611;;Kvinner;74.0;1949;;;;;01.09.2023
27630;5074068619;;Kvinner;83.0;1940;;;;;01.09.2023
27631;28095231371;680227587;Kvinner;71.0;1952;50.0;46.130;11;Rogaland;01.09.2023
27632;16114118105;;Kvinner;82.0;1941;;;;;01.09.2023
27633;2054299153;;Kvinner;81.0;1942;;;;;01.09.2023
27634;18105059883;;Kvinner;73.0;1950;;;;;01.09.2023
27635;10084968327;;Kvinner;74.0;1949;;;;;01.09.2023
27636;9084532791;;Kvinner;78.0;1945;;;;;01.09.2023
27637;17114462778;;Kvinner;79.0;1944;;;;;01.09.2023
27638;7064355759;;Kvinner;80.0;1943;;;;;01.09.2023
27639;27094577097;;Kvinner;78.0;1945;48.0;;;;01.09.2023
27640;26114966871;;Kvinner;74.0;1949;16.0;;;;01.09.2023
27641;14015277169;;Kvinner;71.0;1952;;;;;01.09.2023
27642;28104075895;;Kvinner;83.0;1940;;;;;01.09.2023
27643;16104391117;;Kvinner;80.0;1943;;;;;01.09.2023
27644;23035121485;;Kvinner;72.0;1951;;;;;01.09.2023
27645;15094535596;;Kvinner;78.0;1945;;;;;01.09.2023
27646;9034271988;;Kvinner;81.0;1942;;;;;01.09.2023
27647;17014893019;;Kvinner;75.0;1948;;;;;01.09.2023
27648;28084042900;;Kvinner;83.0;1940;;;;;01.09.2023
27649;4014380597;;Kvinner;80.0;1943;;;;;01.09.2023
27650;30065091861;;Kvinner;73.0;1950;;;;;01.09.2023
27651;23095285661;;Kvinner;71.0;1952;;;;;01.09.2023
27652;2084450775;;Kvinner;79.0;1944;;;;;01.09.2023
27653;29114835530;;Kvinner;75.0;1948;88.0;;;;01.09.2023
27654;7054080321;;Kvinner;83.0;1940;;;;;01.09.2023
27655;26074377506;;Kvinner;80.0;1943;;;;;01.09.2023
27656;27114623518;115694716;Kvinner;77.0;1946;;50.400;50;Trøndelag - Trööndelage;01.09.2023
27657;20044946735;;Kvinner;74.0;1949;;;;;01.09.2023
27658;6064948981;;Kvinner;74.0;1949;;;;;01.09.2023
27659;5105013460;;Kvinner;73.0;1950;;;;;01.09.2023
27660;30074004395;;Kvinner;83.0;1940;;;;;01.09.2023
27661;19064219555;;Kvinner;81.0;1942;;;;;01.09.2023
27662;16085054141;;Kvinner;73.0;1950;;;;;01.09.2023
27663;4095138902;;Kvinner;72.0;1951;;;;;01.09.2023
27664;16085157257;;Kvinner;72.0;1951;;;;;01.09.2023
27665;13125277752;;Kvinner;71.0;1952;;;;;01.09.2023
27666;22064587565;;Kvinner;78.0;1945;;;;;01.09.2023
27667;4125258860;;Kvinner;71.0;1952;;;;;01.09.2023
27668;15024100245;;Kvinner;82.0;1941;;;;;01.09.2023
27669;22015018512;;Kvinner;73.0;1950;;;;;01.09.2023
27670;7034566767;;Kvinner;78.0;1945;;;;;01.09.2023
27671;21054327519;;Kvinner;80.0;1943;;;;;01.09.2023
27672;30054840116;;Kvinner;75.0;1948;;;;;01.09.2023
27673;24034398195;;Kvinner;80.0;1943;;;;;01.09.2023
27674;28034634337;;Kvinner;77.0;1946;;;;;01.09.2023
27675;10115149286;633684807;Kvinner;72.0;1951;100.0;51.220;50;Trøndelag - Trööndelage;01.09.2023
27676;21054750838;;Kvinner;76.0;1947;;;;;01.09.2023
27677;12115269339;537919701;Kvinner;71.0;1952;25.0;74.909;19;Troms - Romsa (-2019);01.09.2023
27678;25044893283;;Kvinner;75.0;1948;;;;;01.09.2023
27679;13075012663;;Kvinner;73.0;1950;;;;;01.09.2023
27680;2025084780;;Kvinner;73.0;1950;;;;;01.09.2023
27681;19114767261;;Kvinner;76.0;1947;;;;;01.09.2023
27682;20064085102;;Kvinner;83.0;1940;;;;;01.09.2023
27683;19085053530;;Kvinner;73.0;1950;;;;;01.09.2023
27684;10094356738;;Kvinner;80.0;1943;;;;;01.09.2023
27685;29094409926;;Kvinner;79.0;1944;;;;;01.09.2023
27686;20114642493;;Kvinner;77.0;1946;70.0;;;;01.09.2023
27687;30064065338;;Kvinner;83.0;1940;;;;;01.09.2023
27688;10054773537;;Kvinner;76.0;1947;;;;;01.09.2023
27689;14025139769;;Kvinner;72.0;1951;;;;;01.09.2023
27690;13114990425;;Kvinner;74.0;1949;;;;;01.09.2023
27691;1074369386;;Kvinner;80.0;1943;;;;;01.09.2023
27692;12084201872;;Kvinner;81.0;1942;;;;;01.09.2023
27693;4045000384;;Kvinner;73.0;1950;;;;;01.09.2023
27694;7094922494;;Kvinner;74.0;1949;;;;;01.09.2023
27695;20094905325;;Kvinner;74.0;1949;;;;;01.09.2023
27696;21114166290;;Kvinner;82.0;1941;;;;;01.09.2023
27697;21084179893;;Kvinner;82.0;1941;;;;;01.09.2023
27698;10115140070;;Kvinner;72.0;1951;;;;;01.09.2023
27699;14054915682;;Kvinner;74.0;1949;;;;;01.09.2023
27700;21025055507;466518035;Kvinner;73.0;1950;100.0;52.219;50;Trøndelag - Trööndelage;01.09.2023
27701;7034171640;;Kvinner;82.0;1941;;;;;01.09.2023
27702;7045183659;854412786;Kvinner;72.0;1951;69.0;85.529;20;Finnmark - Finnmárku (-2019);01.09.2023
27703;7024799963;;Kvinner;76.0;1947;;;;;01.09.2023
27704;17024584557;;Kvinner;78.0;1945;;;;;01.09.2023
27705;9044532513;;Kvinner;78.0;1945;;;;;01.09.2023
27706;28065112861;;Kvinner;72.0;1951;;;;;01.09.2023
27707;30064925882;;Kvinner;74.0;1949;;;;;01.09.2023
27708;20095240380;;Kvinner;71.0;1952;;;;;01.09.2023
27709;9125029209;;Kvinner;73.0;1950;;;;;01.09.2023
27710;13124315724;;Kvinner;80.0;1943;;;;;01.09.2023
27711;26014678944;;Kvinner;77.0;1946;;;;;01.09.2023
27712;23034950620;;Kvinner;74.0;1949;;;;;01.09.2023
27713;20025295724;;Kvinner;71.0;1952;;;;;01.09.2023
27714;30084902428;;Kvinner;74.0;1949;;;;;01.09.2023
27715;22095000000;;Kvinner;73.0;1950;;;;;01.09.2023
27716;15034039524;;Kvinner;83.0;1940;;;;;01.09.2023
27717;10114066695;;Kvinner;83.0;1940;;;;;01.09.2023
27718;4114225418;;Kvinner;81.0;1942;;;;;01.09.2023
27719;4114488827;;Kvinner;79.0;1944;;;;;01.09.2023
27720;26124458651;;Kvinner;79.0;1944;;;;;01.09.2023
27721;9114473052;;Kvinner;79.0;1944;;;;;01.09.2023
27722;31034964912;;Kvinner;74.0;1949;;;;;01.09.2023
27723;29084166708;;Kvinner;82.0;1941;;;;;01.09.2023
27724;20044561368;572693846;Kvinner;78.0;1945;20.0;45.192;11;Rogaland;01.09.2023
27725;2064137479;;Kvinner;82.0;1941;;;;;01.09.2023
27726;15124132276;;Kvinner;82.0;1941;;;;;01.09.2023
27727;28124839884;734304687;Kvinner;75.0;1948;12.0;08.920;2;Akershus (-2019);01.09.2023
27728;8074238048;;Kvinner;81.0;1942;;;;;01.09.2023
27729;2114845052;;Kvinner;75.0;1948;;;;;01.09.2023
27730;22034607499;;Kvinner;77.0;1946;;;;;01.09.2023
27731;23034387963;;Kvinner;80.0;1943;;;;;01.09.2023
27732;29044866056;;Kvinner;75.0;1948;;;;;01.09.2023
27733;2025051078;;Kvinner;73.0;1950;;;;;01.09.2023
27734;3015016217;;Kvinner;73.0;1950;;;;;01.09.2023
27735;17114411908;;Kvinner;79.0;1944;;;;;01.09.2023
27736;26054379924;;Kvinner;80.0;1943;;;;;01.09.2023
27737;29074991618;;Kvinner;74.0;1949;;;;;01.09.2023
27738;15124365402;;Kvinner;80.0;1943;;;;;01.09.2023
27739;12125294007;;Kvinner;71.0;1952;;;;;01.09.2023
27740;30044842735;;Kvinner;75.0;1948;;;;;01.09.2023
27741;3105232225;;Kvinner;71.0;1952;;;;;01.09.2023
27742;1014257827;;Kvinner;81.0;1942;;;;;01.09.2023
27743;28014455023;;Kvinner;79.0;1944;;;;;01.09.2023
27744;5054854911;;Kvinner;75.0;1948;;;;;01.09.2023
27745;25094459841;;Kvinner;79.0;1944;;;;;01.09.2023
27746;30034677742;;Kvinner;77.0;1946;;;;;01.09.2023
27747;9125168815;;Kvinner;72.0;1951;;;;;01.09.2023
27748;21045276946;;Kvinner;71.0;1952;;;;;01.09.2023
27749;9024893019;;Kvinner;75.0;1948;;;;;01.09.2023
27750;3024627864;;Kvinner;77.0;1946;;;;;01.09.2023
27751;31084187828;;Kvinner;82.0;1941;;;;;01.09.2023
27752;29054688526;;Kvinner;77.0;1946;;;;;01.09.2023
27753;7065056895;;Kvinner;73.0;1950;;;;;01.09.2023
27754;13045283884;;Kvinner;71.0;1952;;;;;01.09.2023
27755;18074663583;;Kvinner;77.0;1946;;;;;01.09.2023
27756;10024629249;;Kvinner;77.0;1946;;;;;01.09.2023
27757;6094679221;;Kvinner;77.0;1946;;;;;01.09.2023
27758;22024538437;;Kvinner;78.0;1945;;;;;01.09.2023
27759;19065186326;;Kvinner;72.0;1951;;;;;01.09.2023
27760;28044047009;;Kvinner;83.0;1940;;;;;01.09.2023
27761;1084776955;;Kvinner;76.0;1947;;;;;01.09.2023
27762;7044268016;;Kvinner;81.0;1942;;;;;01.09.2023
27763;4104521200;;Kvinner;78.0;1945;;;;;01.09.2023
27764;12025210142;;Kvinner;71.0;1952;;;;;01.09.2023
27765;2025026217;;Kvinner;73.0;1950;;;;;01.09.2023
27766;23024200837;;Kvinner;81.0;1942;;;;;01.09.2023
27767;13014804867;;Kvinner;75.0;1948;;;;;01.09.2023
27768;30084118170;;Kvinner;82.0;1941;;;;;01.09.2023
27769;30014911535;;Kvinner;74.0;1949;;;;;01.09.2023
27770;20014864797;;Kvinner;75.0;1948;;;;;01.09.2023
27771;13044077119;;Kvinner;83.0;1940;;;;;01.09.2023
27772;14064638127;;Kvinner;77.0;1946;;;;;01.09.2023
27773;7064151338;;Kvinner;82.0;1941;;;;;01.09.2023
27774;15085082993;;Kvinner;73.0;1950;;;;;01.09.2023
27775;28095078098;641620822;Kvinner;73.0;1950;14.0;50.102;50;Trøndelag - Trööndelage;01.09.2023
27776;17044706151;;Kvinner;76.0;1947;43.0;;;;01.09.2023
27777;8084005279;;Kvinner;83.0;1940;;;;;01.09.2023
27778;30034553208;;Kvinner;78.0;1945;;;;;01.09.2023
27779;19124053460;;Kvinner;83.0;1940;;;;;01.09.2023
27780;28114712933;;Kvinner;76.0;1947;;;;;01.09.2023
27781;10125182206;;Kvinner;72.0;1951;;;;;01.09.2023
27782;23125255263;;Kvinner;71.0;1952;;;;;01.09.2023
27783;3105299241;;Kvinner;71.0;1952;;;;;01.09.2023
27784;20114051264;;Kvinner;83.0;1940;;;;;01.09.2023
27785;4054115194;;Kvinner;82.0;1941;;;;;01.09.2023
27786;7074499395;;Kvinner;79.0;1944;;;;;01.09.2023
27787;23044769398;;Kvinner;76.0;1947;;;;;01.09.2023
27788;9054959877;175391017;Kvinner;74.0;1949;100.0;52.219;50;Trøndelag - Trööndelage;01.09.2023
27789;14104313410;;Kvinner;80.0;1943;;;;;01.09.2023
27790;11074059547;;Kvinner;83.0;1940;;;;;01.09.2023
27791;4054402124;;Kvinner;79.0;1944;;;;;01.09.2023
27792;14074669284;;Kvinner;77.0;1946;;;;;01.09.2023
27793;27024556051;;Kvinner;78.0;1945;;;;;01.09.2023
27794;17044353161;;Kvinner;80.0;1943;;;;;01.09.2023
27795;21054322231;;Kvinner;80.0;1943;;;;;01.09.2023
27796;6084097516;;Kvinner;83.0;1940;;;;;01.09.2023
27797;3124104565;;Kvinner;82.0;1941;;;;;01.09.2023
27798;14075062251;;Kvinner;73.0;1950;;;;;01.09.2023
27799;23054564848;;Kvinner;78.0;1945;;;;;01.09.2023
27800;15084322382;;Kvinner;80.0;1943;;;;;01.09.2023
27801;23064049375;;Kvinner;83.0;1940;;;;;01.09.2023
27802;17035151408;334881346;Kvinner;72.0;1951;15.0;11.010;3;Oslo;01.09.2023
27803;3025056186;;Kvinner;73.0;1950;;;;;01.09.2023
27804;12084856463;;Kvinner;75.0;1948;;;;;01.09.2023
27805;5074461399;;Kvinner;79.0;1944;;;;;01.09.2023
27806;26075024097;;Kvinner;73.0;1950;80.0;;;;01.09.2023
27807;4054179578;;Kvinner;82.0;1941;;;;;01.09.2023
27808;4014704872;;Kvinner;76.0;1947;;;;;01.09.2023
27809;18084000152;;Kvinner;83.0;1940;;;;;01.09.2023
27810;21085172101;;Kvinner;72.0;1951;;;;;01.09.2023
27811;29044979561;;Kvinner;74.0;1949;;;;;01.09.2023
27812;18104386366;;Kvinner;80.0;1943;;;;;01.09.2023
27813;28034905784;;Kvinner;74.0;1949;100.0;;;;01.09.2023
27814;22065005623;;Kvinner;73.0;1950;;;;;01.09.2023
27815;8054949149;;Kvinner;74.0;1949;;;;;01.09.2023
27816;29094742932;;Kvinner;76.0;1947;;;;;01.09.2023
27817;19054512267;;Kvinner;78.0;1945;;;;;01.09.2023
27818;30074880654;;Kvinner;75.0;1948;;;;;01.09.2023
